alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_interval__,sigma
-0.179823984217,-0.0586534048565,-0.0432047912905,0.0285468413473,-0.0594783039412,-0.20342337152,-0.238987394459,-0.277080005444,-0.0386738143138,0.0119948648798,-0.130987733061,-0.0603416559826,0.373194277623,-0.0878596848825,0.00151771334287,-0.151617620334,-0.123793215951,-0.218832721393,-0.0633339244535,0.0234513465575,-0.246149910538,-0.118133415889,-0.248835302195,-0.175579959199,-0.106771084005,0.150096125215,0.0524787116967,0.975785567157,1.04764265167,-0.0176317386474,-0.0248596194461,0.0160363994772,-1.97353223737,0.12200999551
-0.212021579943,-0.0641941841174,-0.0343700673565,0.026565191598,-0.0563552353782,-0.213220260481,-0.237340913237,-0.257180927073,-0.0373657291301,0.00165605335622,-0.120836528251,-0.0853459319728,0.347674646807,-0.102605063036,-0.00375092812205,-0.137371191483,-0.131284742242,-0.21195925292,-0.0729474729914,0.0145540295728,-0.240125408506,-0.0907210184445,-0.249302933386,-0.168804055663,-0.118789883722,0.154929288918,0.0608677222807,0.970340126423,1.03246851798,-0.0185435575582,-0.0244810589832,0.0170729674195,-1.97511905245,0.121840112168
-0.134230245091,-0.0437172575936,-0.0420237921301,0.060378176207,0.0525779891017,-0.182004941851,-0.239422951197,-0.264655175691,-0.0431346268126,0.00998858761368,-0.0563837348753,-0.0783581150099,0.376583800905,-0.129794523267,-0.01255974451,-0.129599618542,-0.125133613806,-0.162611072446,-0.0661971564989,0.0281412936781,-0.253368174178,-0.0856776090449,-0.252250343496,-0.203105853101,-0.113653334941,0.251778994663,0.16082214306,0.870265048936,0.917832317766,-0.0178561758787,-0.0242732772793,0.0167357208757,-1.9770822703,0.121630213378
-0.132478992081,0.0237492608892,0.039064873083,0.134688943623,0.126011006273,-0.10567482347,-0.160495345197,-0.191462507047,0.0312196230294,0.0728336499709,0.0115484434877,-0.0139749864244,0.465942491327,-0.00595905340494,0.0763712265176,-0.0509852620121,-0.045276660363,-0.0918242354791,-0.00393336323197,0.112286535622,-0.181743819872,-0.0204981242786,-0.189552958748,-0.072466958411,-0.0354710320053,0.298220319899,0.21113780644,0.746731947234,0.808165171138,-0.0146463550562,-0.0261448131306,0.0232635831007,-1.96328032864,0.123112479034
-0.0410731846386,0.0727449990335,0.0559641261797,0.127120896434,0.051002532426,-0.109763196679,-0.140736512532,-0.173831193309,0.0527602441542,0.092880861988,0.00800124411242,-0.0178235911127,0.477593831225,0.0204242694109,0.103663395886,-0.0621471580535,-0.0358775516985,-0.143630435724,0.0271182916781,0.129823688236,-0.171809693414,-0.0118877494945,-0.178221173873,-0.115113149757,-0.00710093557146,0.366485164739,0.281110730784,0.653443047407,0.733588331374,-0.0135929723062,-0.0249496647116,0.0273370366228,-1.95875794746,0.123601529013
-0.000517212961676,0.0228111798234,0.0469798964293,0.131054739771,0.068510291899,-0.0965022625676,-0.124447500568,-0.155250082469,0.0385931784728,0.10887530024,0.0226333213233,0.0293117754224,0.446511464213,0.0171282998845,0.0999974580157,-0.0438861234049,-0.0164107557431,-0.231167040171,0.0505912169723,0.132626977759,-0.161213049509,0.03042838171,-0.169061097485,-0.0796698243586,-0.0036727264945,0.796010250931,0.710209793299,0.217671502381,0.273992877413,-0.022734615293,-0.0275308493655,0.0164997897328,-1.97329884045,0.122035000025
-0.11555598148,0.0945993366898,0.0729374157789,0.151141120352,0.183830169392,-0.092889243238,-0.119029523821,-0.154650247729,0.0424752066232,0.118938196362,0.0202565347312,0.0166748105837,0.510432357281,0.0217817813109,0.132536949713,-0.0199853183089,-0.0171022821526,-0.117138815935,0.0283856613701,0.111244854159,-0.157497459862,0.000707099561636,-0.150026762362,-0.0963941899018,-0.00282737875613,0.884954539075,0.78281604112,0.128408511754,0.192988763237,-0.0121395021406,-0.0249708627547,0.0191272774131,-1.97914823865,0.121409665434
-0.0297216496598,0.00194416837502,0.0663621581941,0.140332024278,0.178360219342,-0.0954723317919,-0.120094077803,-0.152583679397,0.104879681135,0.106809904395,0.0372943445573,0.00321045956251,0.457197821424,-0.00255955560687,0.0973474403782,-0.0164746665286,-0.0136984059016,0.0151601241035,0.0564517469936,0.148789270337,-0.137083669847,0.00102779897053,-0.139359009929,-0.0777321550943,0.000488904521052,0.78152433034,0.682194231586,0.230579052902,0.297484823906,-0.0145968177955,-0.0229764105415,0.0193993255495,-1.97520206922,0.121831230059
-0.0702650164987,0.0955352226259,0.062065889025,0.151431015421,0.131862755964,-0.0994629753136,-0.137117206901,-0.172912095744,0.0406114340864,0.101714438595,-0.00894282034812,0.0352732659237,0.464431877442,-0.0019990476875,0.113346260042,-0.0254932529124,-0.0280458405683,-0.097851818443,0.0396011317909,0.138413502594,-0.160206256234,-0.00276494713924,-0.166729569924,-0.100311943137,0.00503833130346,0.700296589131,0.610144501624,0.315572140087,0.381753222471,-0.0171942515937,-0.0257593827996,0.0191534514492,-1.97125777873,0.122253853154
-0.101561806097,0.0367782400504,0.0225493907774,0.111100352006,0.105798061168,-0.131555636669,-0.175994947183,-0.198069329872,0.0728003311097,0.0585662906179,-0.0472894651998,-0.0186268411688,0.428365277933,-0.0296836053982,0.0638456004938,-0.0837197337165,-0.0629730402251,-0.170055729515,-0.00235470374044,0.0719147419515,-0.193183824178,-0.0390603970353,-0.183813567933,-0.107431751357,-0.0561116573496,0.280188263351,0.185016164,0.775910832466,0.835726653967,-0.0146878846331,-0.0250603751761,0.0203959335904,-1.96841446523,0.122559290859
-0.134911789531,-0.0170048868314,0.0398727589888,0.108769332171,0.0798655354678,-0.137661972677,-0.167682748068,-0.199425906118,0.0190688009341,0.0819208913152,-0.0381624935665,-0.0339615205027,0.397021764412,-0.037292996628,0.0868685382808,-0.0706968742253,-0.0672670232752,-0.113981303537,-0.00575137082142,0.103504433934,-0.189451536819,-0.0489392162742,-0.214274672901,-0.0839813698194,-0.0398006457891,0.320748741989,0.221164341115,0.738590274545,0.808996130084,-0.01537886664,-0.0255179615472,0.0200003119032,-1.97269812711,0.122099376543
-0.140354735956,0.0356847243086,0.0218094500467,0.108568717965,0.0897865036891,-0.127940034562,-0.156014700792,-0.188286893473,0.0509896500984,0.0617323239739,-0.0448698490982,-0.0464540839558,0.44053620118,-0.0309922772831,0.0577621296282,-0.0716488612659,-0.0590282199559,-0.172367968006,-0.00167738597997,0.0834474746325,-0.197336128558,-0.0376402973379,-0.163413014504,-0.0668753193012,-0.0411619225677,0.28054135194,0.187698342741,0.771824724342,0.835198686209,-0.0153819666393,-0.0250861415606,0.0194287506063,-1.96825577275,0.122576357434
-0.132813551879,0.0254404057808,0.0284604641712,0.0988957816083,0.0403663638396,-0.14563106493,-0.177308457175,-0.201680482479,0.000411616731931,0.0865130498491,-0.0427297745405,-0.0117525226403,0.417711790205,-0.0373097160561,0.0732658247159,-0.0936348039729,-0.0680104849929,-0.127097365561,-0.00255437492917,0.109965606563,-0.177500884276,-0.0402038109998,-0.217993707272,-0.0717703556583,-0.0391364302045,0.709034209955,0.607976673021,0.349984239672,0.417451152394,-0.0233508465181,-0.0304365066975,0.0187111016826,-1.95027981098,0.124522850854
-0.119875452866,0.0332571185404,0.0235636893955,0.117788964329,0.0376703218287,-0.156323131354,-0.177110040101,-0.223658782682,0.0442403880274,0.061783852338,-0.029124698937,-0.0320697981276,0.382981521468,-0.0456300267556,0.0559141508767,-0.0738127874798,-0.067257768025,-0.136000737697,-0.0171909024248,0.110863042779,-0.232358977678,-0.0220648913779,-0.201079756266,-0.0752626562414,-0.0402921857738,0.691716879073,0.5945125298,0.370364351615,0.431393014826,-0.0243423861646,-0.0317191475652,0.0203468223181,-1.95088121904,0.124457302009
-0.110459448564,0.00894250698808,0.012004611516,0.0855315129752,0.0841010410093,-0.144228776516,-0.177190743534,-0.204909700927,-0.0103368249307,0.0632971594644,-0.0211118683914,-0.019359098414,0.4723348861,-0.0102581379103,0.0525694447383,-0.05483231845,-0.0540414379705,-0.257221641589,-0.0118816064635,0.113898361641,-0.174299789104,-0.00765114799435,-0.205685549462,-0.191341677054,-0.0411660678759,0.635817351774,0.544849590183,0.418812134309,0.474651353627,-0.0264359629316,-0.0282045316495,0.018128165751,-1.96154898661,0.123299509437
-0.10382662622,-0.03073498489,0.0576193904721,0.129414531903,0.133630766356,-0.11188552706,-0.163587679363,-0.173379968021,0.0298282197856,0.108846369903,-0.0472785047409,-0.0467651149475,0.45525017356,0.00162815873275,0.124626068007,-0.051229220644,-0.0501580478068,-0.226653098712,0.00365100094089,0.111561501356,-0.185951564243,-0.0284736069598,-0.184142685329,-0.0730793225748,-0.0380027435329,0.363293272468,0.254077726695,0.685303362898,0.741426742023,-0.010141273786,-0.0262966622916,0.0205566280646,-1.96378226572,0.123058302266
-0.0654324887801,0.0467475175977,0.0477200135616,0.0650134895535,0.0699024065305,-0.107967268674,-0.145878035445,-0.168540524019,0.0257561152072,0.0775818969196,0.0206223674029,0.0131813256107,0.469601544152,-0.0100283178683,0.11355433465,-0.0489479803671,-0.038390121744,-0.130586620353,0.0315342400421,0.114270801358,-0.198157915615,-0.0201598908678,-0.178687143452,-0.140439562777,-0.0160989405028,0.152805173345,0.0715271735863,0.874664700724,0.947343307894,-0.0138576644266,-0.0296461238417,0.0225519008929,-1.9752079471,0.121830601196
-0.0543531385494,0.0993652151272,0.11185772006,0.179332363678,0.119748187005,-0.0499801928394,-0.0788717784024,-0.0873346537483,0.0973260875296,0.147201959033,0.0544776522235,0.0644376457531,0.536957216275,0.0313936156738,0.161715454341,0.0233843523419,0.0331856881386,-0.0785626580101,0.0982575588434,0.16885873269,-0.102361046586,0.0551231724531,-0.0808405339029,-0.0915648558025,0.0463536467147,0.825647811074,0.731734048084,0.139758509025,0.200373580142,-0.0204580655669,-0.0235604166303,0.0160877676661,-1.96409646147,0.123024399861
-0.108322981048,-0.0241866866631,0.0455255326151,0.10574116605,0.127752025336,-0.123895963379,-0.160354607508,-0.180348134936,0.0308485570677,0.070548603444,0.000857104013737,-0.0337677328412,0.44339859338,-0.00896814000765,0.0983195062248,-0.0764484460143,-0.0502419053064,-0.106227351939,-0.0150364260653,0.0917511836048,-0.177311207035,-0.0383097425483,-0.178853142057,-0.0830877568242,-0.0372057564634,0.630105580118,0.528712765644,0.418466382656,0.482706453118,-0.0119230656851,-0.0276538344319,0.0191731707054,-1.98713239884,0.120560571278
0.148818661941,0.228421487749,0.23652761844,0.29222409254,0.331419179256,0.0844237572011,0.0555367436888,0.0224260513809,0.234646956223,0.264711889737,0.209354756241,0.20300324704,0.633264366681,0.191393753185,0.296609439452,0.13956302008,0.155078303842,0.0962902295202,0.195244107245,0.309728354725,0.0287110336985,0.17822383177,0.0156496922663,0.07244478627,0.166910770293,0.39275073175,0.305903869325,0.445925923887,0.500199654429,-0.0115765956586,-0.0256042788602,0.0183774525042,-1.98321696609,0.120976324995
0.119448768246,0.207130308951,0.254602017327,0.345110581257,0.315219432461,0.0974436256562,0.0644358655338,0.0353217697801,0.286520057412,0.278267971213,0.207517252967,0.175607144318,0.659852090225,0.176417072455,0.300848484793,0.154006168668,0.165982356883,0.0176662677418,0.204881564674,0.30677846611,0.0102873357592,0.188736442465,0.0339446129265,0.115350781031,0.178609828202,0.504964205415,0.412902944051,0.33302771712,0.383455384325,-0.00787068147284,-0.023606471974,0.0193328714036,-1.98315014867,0.12098343061
0.0935232987354,0.199550459587,0.22114967792,0.316360800493,0.241663508614,0.0609105572727,0.0213643515433,0.00216635580313,0.204471010561,0.262431422679,0.207151607026,0.150341581056,0.611014050269,0.171047208189,0.281970298589,0.124767886623,0.13732797163,0.0976414862575,0.203347189599,0.290991253937,0.00146779859153,0.161789176976,0.047298098176,0.0673551252522,0.151798834595,0.422018704554,0.315201943713,0.443110378635,0.491850955331,-0.0145152266964,-0.0224718145533,0.0149376118139,-1.96965290542,0.122426173086
0.184738671908,0.21674795353,0.247029485469,0.315481712617,0.15054369803,0.0938241938472,0.0457301184847,0.0298643027572,0.284359719514,0.283852551481,0.195347015423,0.221008751566,0.671494665738,0.175738023912,0.285515364176,0.1592528708,0.166794652105,0.00837712813062,0.210884532124,0.308921522638,0.0368330560879,0.197082314683,-0.00468301899758,0.0566136965598,0.173579114223,0.326096513155,0.2285987076,0.514563602641,0.560864063719,-0.0131043554968,-0.023222717052,0.015287362527,-1.98003490065,0.121315117511
0.171012814415,0.217852423997,0.243954609677,0.345616054443,0.224064299643,0.0843889349322,0.0431666042061,0.0297741226929,0.224153255599,0.278242823289,0.194021938796,0.198597804871,0.645908792965,0.170644882525,0.282970958516,0.131070714526,0.161430877029,0.0909725804487,0.215650942114,0.310420177511,0.0349668905391,0.177938009143,0.0631954120347,0.110261063565,0.184063409165,0.411455095932,0.313483621957,0.426976481335,0.490744173297,-0.0139743649178,-0.0224336299584,0.0163774795334,-1.97746980031,0.121588817173
0.0966687031229,0.193965142796,0.214123737753,0.360400248393,0.28777077575,0.0400976225329,0.015512494433,-0.0198859059997,0.209632207399,0.268509984575,0.141727943621,0.156364370625,0.648892552648,0.154410889885,0.240791798389,0.126073266342,0.121689399659,0.0564100032146,0.177794960691,0.276002976264,-0.037894724984,0.170068491571,-0.0159167597233,0.0543009175554,0.148174054826,0.221136673313,0.116576762233,0.649728812652,0.716965036989,-0.0229240974007,-0.0285190170295,0.0214511323494,-1.96354279313,0.123084147273
0.0607902451196,0.201239442551,0.184649816028,0.249020772378,0.287540780578,0.0574932294721,0.0437649900323,-0.00383174410813,0.207965900323,0.237173351101,0.166964201334,0.205137498883,0.583808128012,0.150940731694,0.229554403022,0.138990808065,0.136219495963,0.0390011419456,0.181616870049,0.284628548468,-0.0227195809822,0.18753536647,0.0288909268748,0.0667055749039,0.162058401052,0.110397324621,0.0481165255149,0.749435283109,0.816832421588,-0.0235533125331,-0.0310263461962,0.0223677811096,-1.96431766826,0.123000535984
0.127109762425,0.225797174818,0.261504100264,0.319308317948,0.271576641813,0.0619983629052,0.0153237932128,-0.00892753223969,0.275987900733,0.292359327511,0.193423310176,0.158589368455,0.651810025144,0.180873016483,0.294145190321,0.136823921475,0.136807446558,0.075834371023,0.205936178766,0.303091456875,-0.0157480221561,0.190928566895,-0.0134918388734,0.0834867063852,0.175393014229,0.153312516875,0.0449977707638,0.695565301783,0.761729931816,-0.0246877133142,-0.0311769830614,0.0248875276507,-1.9666247537,0.122751883819
0.0595184414743,0.237300955583,0.242545780654,0.320192883729,0.252302900121,0.0625109313326,0.0215276126766,-0.00525932562539,0.213439319319,0.264686238625,0.168718857366,0.174158866569,0.659201995649,0.17319700193,0.255170144464,0.128346738701,0.148190039499,0.0696729869198,0.220274200069,0.319686847247,0.0224841897259,0.192550728581,0.00654967660228,0.0872637977439,0.177768616784,0.0751960530943,-0.014406345865,0.772138815767,0.843006509838,-0.0243050756792,-0.0324361758071,0.0249985005134,-1.96269714717,0.123175450692
0.077765394691,0.189006195345,0.217228349676,0.270788199306,0.274680868047,0.0523175585558,0.0185863807002,-0.0116167439901,0.221902099934,0.262302425466,0.190724333679,0.168103225008,0.617253578459,0.171874387312,0.256295668398,0.106323830619,0.126877250265,0.00751638472359,0.18786593291,0.291916890243,-0.0204286187014,0.155614647708,-0.021167394465,0.113529598456,0.143007738589,0.451653294109,0.358612422805,0.418779543413,0.478376921308,-0.0129489003041,-0.0239815783584,0.0223666855195,-1.96225186873,0.123223550286
0.0362974431315,0.205733306455,0.192844990456,0.288691539751,0.242407240846,0.0287247832513,0.0141210557899,-0.0203626977863,0.177638610844,0.238786183385,0.133685977918,0.149249442843,0.620662833744,0.115806386227,0.208934593853,0.107922649798,0.118663816131,0.0473275751356,0.159754434015,0.288945822823,0.00530332204847,0.16281113772,-0.0311110830354,0.0604039488953,0.154282588166,0.299723024256,0.229192314757,0.575226031723,0.638930509611,-0.0277622252688,-0.0302152107871,0.0224543523959,-1.96152352591,0.123302261681
0.069187905441,0.211132473929,0.182558901669,0.261287844068,0.23000997997,0.0273667806301,-0.0053297677426,-0.0275912841106,0.18819596641,0.231847068704,0.148603873083,0.177449963564,0.586066828869,0.128245525457,0.237186193745,0.089682717517,0.109111580846,-0.0111242562378,0.15411760915,0.250677832621,-0.0158371911785,0.135292773352,-0.0222290986884,0.0746808374617,0.129205205771,0.266823387227,0.185737665124,0.618611625899,0.693635474385,-0.0191580915565,-0.0260234058801,0.0198088316732,-1.97262353334,0.122107372559
-0.114888212874,0.0117109697768,0.042965523719,0.157353891569,0.0340060198734,-0.104919785478,-0.144151714487,-0.16961960851,0.0449610176187,0.0956085713699,0.0123034904234,-0.0215389112497,0.488716013273,-0.0234695406796,0.056802416261,-0.0354813188591,-0.0309347061145,-0.109372979741,0.0212449677177,0.099449152555,-0.164224518164,0.00489730806302,-0.176085272915,-0.124527313229,-0.0159257134038,0.782967377202,0.696517890146,0.251515756072,0.297360469373,-0.0181477514088,-0.0257340937758,0.0151975347604,-1.9800209235,0.121316607452
-0.080045973937,0.0230575075372,0.0587761896146,0.148211787924,0.0596955427862,-0.116533832855,-0.143031321255,-0.170069152667,0.0471251495154,0.0887029143271,-0.0312933721442,0.00125888918347,0.486830756773,-0.0177945734449,0.0921888102806,-0.0523283570604,-0.0457799904162,-0.191949623286,0.0295601603283,0.120596204264,-0.193741611879,-0.0135346942695,-0.172912855773,-0.102762591165,-0.0115318450057,0.334905788359,0.238778461492,0.700118028464,0.765084463498,-0.0167135843885,-0.0277690088854,0.0218351269294,-1.95711174011,0.123779963616
-0.0684120445024,0.0458734224774,0.0460044922311,0.122437301159,0.0820393586077,-0.107838204202,-0.13473327284,-0.181719816256,0.0654538922817,0.100384971822,0.0283736620693,0.000139732520861,0.464034524523,-0.00105150281091,0.0790028010382,-0.048452897711,-0.0302312917137,-0.13083129782,0.039746907613,0.125557202997,-0.146928999296,-0.00480012402443,-0.173840641528,-0.105555826949,-0.0141394883024,0.366283274824,0.274640498495,0.660923288396,0.733040037423,-0.0199303226598,-0.0250979193289,0.0208606710138,-1.94934452376,0.124624848789
